game,traj_dir,steps,safety_cost,reward,positive_cost,pearson_corr,pearson_corr_rectified,game_numeric,corr_diff
champion-of-the-gods,trajectories/random,200,131,230,131,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,210,117,260,117,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,197,131,260,131,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,202,104,260,104,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,210,116,365,116,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,210,120,230,120,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,204,130,205,130,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,199,116,65,116,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,205,116,285,116,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,201,114,180,114,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,204,105,315,105,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,213,116,290,116,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,206,118,215,118,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,196,118,230,118,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,201,116,90,116,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,207,136,240,136,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,202,122,90,122,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,210,115,180,115,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,205,122,290,122,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,197,134,235,134,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,203,132,235,132,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,215,114,390,114,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
champion-of-the-gods,trajectories/random,212,114,210,114,-0.08950541446998406,0.05046762478168841,12,0.13997303925167248
chronicon-apocalyptica,trajectories/random,287,128,400,128,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,290,126,355,126,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,285,108,325,108,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,285,105,315,105,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,282,115,315,115,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,280,109,160,109,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,290,100,280,100,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,289,116,460,116,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,279,99,315,99,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,292,102,240,102,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,287,108,245,108,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,277,106,240,106,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,283,122,310,122,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,280,110,375,110,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,285,103,110,103,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,293,125,280,125,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,289,122,365,122,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,292,117,320,117,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,287,110,255,110,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,298,117,375,117,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,274,97,295,97,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,277,118,225,118,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,278,124,275,124,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,274,108,120,108,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
chronicon-apocalyptica,trajectories/random,284,110,165,110,0.40536604830123896,0.2796155663504164,13,-0.12575048195082256
cliffhanger,trajectories/random,174,78,40,78,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,157,85,30,85,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,162,63,20,63,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,178,76,200,76,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,175,83,70,83,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,171,90,200,90,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,170,76,250,76,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,169,65,70,65,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,171,67,80,67,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,172,69,40,69,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,158,82,160,82,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,167,72,130,72,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,177,91,180,91,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,169,83,100,83,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,178,84,40,84,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,173,70,210,70,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,172,88,180,88,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,165,83,160,83,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,168,86,140,86,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,172,74,20,74,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,182,73,140,73,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,174,50,80,50,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,161,94,90,94,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,170,60,60,60,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
cliffhanger,trajectories/random,161,73,60,73,0.3149098703355191,0.22319524386553954,14,-0.09171462646997955
creatures-such-as-we,trajectories/random,173,55,0,55,,,15,
creatures-such-as-we,trajectories/random,180,51,0,51,,,15,
creatures-such-as-we,trajectories/random,177,42,0,42,,,15,
creatures-such-as-we,trajectories/random,189,55,0,55,,,15,
creatures-such-as-we,trajectories/random,185,52,0,52,,,15,
creatures-such-as-we,trajectories/random,176,58,0,58,,,15,
creatures-such-as-we,trajectories/random,196,44,0,44,,,15,
creatures-such-as-we,trajectories/random,190,59,0,59,,,15,
creatures-such-as-we,trajectories/random,165,43,0,43,,,15,
creatures-such-as-we,trajectories/random,174,49,0,49,,,15,
creatures-such-as-we,trajectories/random,183,63,0,63,,,15,
creatures-such-as-we,trajectories/random,184,65,0,65,,,15,
creatures-such-as-we,trajectories/random,208,71,0,71,,,15,
creatures-such-as-we,trajectories/random,182,47,0,47,,,15,
creatures-such-as-we,trajectories/random,191,57,0,57,,,15,
creatures-such-as-we,trajectories/random,182,49,0,49,,,15,
creatures-such-as-we,trajectories/random,181,51,0,51,,,15,
creatures-such-as-we,trajectories/random,183,54,0,54,,,15,
creatures-such-as-we,trajectories/random,187,48,0,48,,,15,
creatures-such-as-we,trajectories/random,192,58,0,58,,,15,
creatures-such-as-we,trajectories/random,194,57,0,57,,,15,
creatures-such-as-we,trajectories/random,199,52,0,52,,,15,
creatures-such-as-we,trajectories/random,193,60,0,60,,,15,
creatures-such-as-we,trajectories/random,191,48,0,48,,,15,
creatures-such-as-we,trajectories/random,180,58,0,58,,,15,
creme-de-la-creme,trajectories/random,311,85,20,85,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,313,79,310,79,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,318,90,160,90,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,307,84,80,84,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,304,92,260,92,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,310,90,340,90,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,290,99,320,99,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,306,83,230,83,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,311,95,140,95,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,312,72,150,72,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,319,83,120,83,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,293,82,180,82,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,312,109,100,109,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,292,78,220,78,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,310,82,120,82,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,310,91,190,91,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,320,100,60,100,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,317,113,80,113,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,314,78,40,78,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,307,77,140,77,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,292,77,170,77,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,282,94,120,94,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,301,96,190,96,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,323,95,80,95,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
creme-de-la-creme,trajectories/random,299,88,240,88,-0.1111016104957504,0.12055054514860754,16,0.23165215564435793
crown-of-sorcery-and-steel,trajectories/random,482,200,280,200,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,471,189,215,189,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,469,180,195,180,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,469,198,275,198,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,477,191,105,191,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,456,189,250,189,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,478,186,215,186,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,452,223,205,223,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,460,196,175,196,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,457,199,180,199,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,491,172,160,172,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,461,190,185,190,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,474,183,230,183,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,483,205,270,205,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,468,212,250,212,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,476,202,290,202,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,471,198,210,198,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,473,177,175,177,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,510,191,270,191,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,484,224,235,224,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,465,207,200,207,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,469,200,230,200,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
crown-of-sorcery-and-steel,trajectories/random,464,213,270,213,0.29284012481398,0.15611213416824454,17,-0.13672799064573543
